,open,high,low,close,volume
2018-06-22,361.9,370.27,358.69,367.45,2100797.0
2018-06-25,364.53,367.97,362.42,364.43,511730.0
2018-06-26,362.61,377.64,360.51,376.01,526578.0
2018-06-27,378.02,378.02,363.81,368.79,408459.0
2018-06-28,366.44,370.03,354.67,358.12,765949.0
2018-06-29,361.66,367.78,360.37,363.09,295285.0
2018-07-02,362.66,371.99,357.83,369.36,347874.0
2018-07-03,369.12,374.91,363.62,371.56,207448.0
2018-07-04,371.51,382.42,366.82,380.17,637813.0
2018-07-05,380.79,396.48,380.79,391.56,1570323.0
2018-07-06,392.51,397.06,385.67,387.06,527736.0
2018-07-09,386.53,395.91,386.53,390.84,412848.0
2018-07-10,395.19,404.71,392.71,400.55,739337.0
2018-07-11,399.93,399.93,389.4,390.22,495324.0
2018-07-12,393.23,396.01,382.71,386.63,312133.0
2018-07-13,384.62,386.68,373.23,376.01,191545.0
2018-07-16,377.83,377.92,362.76,371.23,1743538.0
2018-07-17,371.99,387.68,368.79,386.34,299703.0
2018-07-18,390.36,391.32,375.29,383.19,367340.0
2018-07-19,386.53,386.53,369.41,372.42,235039.0
2018-07-20,371.9,376.87,360.75,373.0,867368.0
2018-07-23,375.72,380.79,370.8,378.16,909896.0
2018-07-24,378.4,395.86,378.21,391.94,515047.0
2018-07-25,394.19,394.48,374.1,376.25,1107143.0
2018-07-26,374.1,394.95,369.98,390.55,2762257.0
2018-07-27,390.5,396.87,375.24,394.57,900578.0
2018-07-30,394.76,396.63,385.43,392.66,512570.0
2018-07-31,393.23,394.71,383.76,387.06,650997.0
2018-08-01,387.06,390.74,379.36,383.38,331885.0
2018-08-02,383.38,391.27,379.21,386.39,746798.0
2018-08-03,388.26,399.93,387.49,395.29,820646.0
2018-08-06,395.38,413.99,393.52,406.82,996856.0
2018-08-07,409.31,412.65,399.26,401.94,467060.0
2018-08-08,402.8,409.21,398.02,401.79,543828.0
2018-08-09,401.84,409.5,401.84,407.87,534304.0
2018-08-10,411.41,411.41,392.08,395.34,469306.0
2018-08-13,393.81,398.06,387.68,393.52,282779.0
2018-08-14,393.23,394.67,380.89,392.9,537090.0
2018-08-16,389.88,397.92,387.78,394.0,239443.0
2018-08-17,397.06,397.06,387.01,387.97,315217.0
2018-08-20,386.25,390.31,373.14,381.37,899544.0
2018-08-21,381.37,390.55,377.78,388.64,415093.0
2018-08-23,388.45,393.14,385.0,391.03,416629.0
2018-08-24,387.49,393.52,386.06,389.79,340424.0
2018-08-27,389.4,395.0,387.16,392.47,499392.0
2018-08-28,392.99,394.19,387.92,391.65,249326.0
2018-08-29,391.6,397.35,389.93,391.99,291857.0
2018-08-30,392.75,395.34,389.12,391.41,248167.0
2018-08-31,393.09,396.91,386.25,391.7,394622.0
