,open,high,low,close,volume
2017-03-07,667.8,669.02,659.65,663.95,2152337.0
2017-03-08,659.4,672.93,657.45,664.68,3480865.0
2017-03-09,664.63,670.15,660.48,669.32,2408830.0
2017-03-10,664.34,675.13,664.29,667.17,1987748.0
2017-03-14,677.48,712.2,661.45,691.84,9857280.0
2017-03-15,696.52,700.87,687.98,689.54,3046871.0
2017-03-16,694.57,702.87,690.76,694.38,3087300.0
2017-03-17,698.48,699.85,685.78,691.15,3067000.0
2017-03-20,692.62,694.57,688.22,690.22,1418664.0
2017-03-21,687.73,689.59,668.34,681.92,3691911.0
2017-03-22,677.96,686.76,674.89,685.24,2414239.0
2017-03-23,687.73,688.71,683.09,686.9,1294418.0
2017-03-24,687.24,693.25,684.02,687.63,1357525.0
2017-03-27,684.8,687.1,673.57,675.23,1859318.0
2017-03-28,678.74,686.32,677.67,682.46,1626424.0
2017-03-29,684.8,685.19,669.17,671.76,5152744.0
2017-03-30,673.86,678.01,669.37,671.17,2558208.0
2017-03-31,669.37,678.01,668.78,672.25,2898457.0
2017-04-03,672.83,677.77,669.27,676.4,1347390.0
2017-04-05,678.45,680.6,670.64,674.74,1977427.0
2017-04-06,676.94,676.94,667.36,671.03,2015425.0
2017-04-07,669.07,669.07,646.9,650.56,6076717.0
2017-04-10,651.59,654.42,645.92,652.32,2138613.0
2017-04-11,652.61,657.45,650.71,654.91,1344759.0
2017-04-12,657.2,673.57,648.07,667.46,2653626.0
2017-04-13,672.59,683.68,665.75,676.74,2918733.0
2017-04-17,666.24,667.22,654.81,661.41,2411262.0
2017-04-18,662.28,663.8,648.61,649.78,1734258.0
2017-04-19,653.49,660.38,646.12,648.02,2241129.0
2017-04-20,650.61,652.27,639.91,640.79,2071407.0
2017-04-21,644.21,644.21,621.89,624.82,6091210.0
2017-04-24,620.33,630.34,617.44,628.0,4428981.0
2017-04-25,630.34,634.0,625.11,627.7,1825996.0
2017-04-26,628.14,631.56,620.42,627.95,1915462.0
2017-04-27,630.1,631.07,618.13,622.28,2432744.0
2017-04-28,622.52,629.31,622.52,627.12,1903299.0
2017-05-02,627.56,629.36,613.0,618.18,2415773.0
2017-05-03,616.42,620.77,609.58,614.32,3807210.0
2017-05-04,613.49,622.48,609.19,616.91,3150744.0
2017-05-05,615.44,623.26,611.53,615.64,2538263.0
2017-05-08,616.37,625.02,612.22,622.43,1544639.0
2017-05-09,623.26,627.46,615.88,625.5,1589995.0
2017-05-10,627.21,631.66,622.62,627.95,1381364.0
2017-05-11,629.95,634.88,625.36,633.47,1674209.0
2017-05-12,634.98,641.53,628.97,639.96,1992719.0
2017-05-15,640.26,641.67,634.49,639.33,1224004.0
2017-05-16,639.86,641.38,633.03,637.28,2325051.0
2017-05-17,637.03,637.91,629.22,635.86,1920624.0
2017-05-18,633.71,640.11,628.58,638.84,2149513.0
2017-05-19,640.35,641.77,631.76,638.06,2223401.0
2017-05-22,638.89,638.89,621.6,625.36,3156574.0
2017-05-23,613.49,616.27,575.49,599.91,11623535.0
2017-05-24,601.72,602.06,585.65,589.55,3751856.0
2017-05-25,594.98,595.22,568.89,577.88,7237706.0
2017-05-26,576.95,584.04,550.97,554.53,10814562.0
2017-05-29,516.78,516.78,481.27,490.99,42138319.0
2017-05-30,490.4,498.75,490.4,496.26,10937265.0
2017-05-31,500.17,500.22,488.2,490.01,14794419.0
2017-06-01,490.5,511.84,490.5,495.72,14169918.0
2017-06-02,503.1,505.98,496.26,502.95,7715676.0
2017-06-05,507.98,509.94,499.83,500.95,5257958.0
2017-06-06,504.08,504.42,491.38,492.65,4813209.0
2017-06-07,497.14,503.83,493.14,499.73,4217463.0
2017-06-08,502.12,522.25,499.78,516.63,10616075.0
2017-06-09,517.75,521.51,509.64,512.58,4635649.0
2017-06-12,512.87,528.4,509.84,520.24,7634053.0
2017-06-13,538.41,539.24,523.81,524.79,9578458.0
2017-06-14,527.52,528.5,520.29,527.08,3182248.0
2017-06-15,528.25,536.66,524.44,531.43,4179924.0
