,open,high,low,close,volume
2017-10-17,14.35,14.65,14.35,14.45,1208290.0
2017-10-18,14.35,14.7,14.1,14.2,1947345.0
2017-10-19,14.3,14.3,14.0,14.1,724815.0
2017-10-23,14.3,14.45,14.05,14.35,2068863.0
2017-10-24,14.4,14.6,14.2,14.25,1689823.0
2017-10-25,14.3,14.75,14.25,14.5,1845555.0
2017-10-26,14.5,14.5,14.25,14.25,1589992.0
2017-10-27,14.3,14.65,14.2,14.3,2142123.0
2017-10-30,14.3,14.6,14.3,14.4,2191049.0
2017-10-31,14.4,14.6,14.3,14.4,1808494.0
2017-11-01,14.9,16.2,14.9,15.5,14883593.0
2017-11-02,15.5,15.5,15.0,15.1,2163126.0
2017-11-03,15.1,15.35,14.9,15.25,2737254.0
2017-11-06,15.15,15.55,14.8,15.3,2805264.0
2017-11-07,15.45,15.5,14.75,14.8,1775011.0
2017-11-08,14.8,15.15,14.6,14.75,2401024.0
2017-11-09,15.0,15.25,14.8,15.15,2330041.0
2017-11-10,15.1,15.9,14.8,15.5,4360964.0
2017-11-13,15.45,15.75,15.0,15.15,1974883.0
2017-11-14,15.2,16.15,14.85,15.75,6376172.0
2017-11-15,15.5,16.2,15.05,15.65,6834642.0
2017-11-16,15.7,16.05,15.3,15.4,2116592.0
2017-11-17,15.7,17.8,15.7,17.55,21617234.0
2017-11-20,17.75,18.35,17.15,17.95,16020047.0
2017-11-21,18.15,18.2,16.6,16.8,8453422.0
2017-11-22,16.6,17.2,16.3,16.55,4039127.0
2017-11-23,16.7,18.2,16.7,17.95,10426620.0
2017-11-24,18.0,18.4,17.6,17.75,5806502.0
2017-11-27,17.6,18.4,17.55,18.15,5286766.0
2017-11-28,18.0,18.85,17.9,18.3,6135113.0
2017-11-29,18.2,18.6,17.9,17.95,4962814.0
2017-11-30,17.9,18.3,17.8,18.0,3287816.0
2017-12-01,18.0,18.75,17.6,17.75,5437883.0
2017-12-04,17.85,18.45,17.25,17.9,4365891.0
2017-12-05,17.85,18.15,17.65,17.85,2386882.0
2017-12-06,18.45,18.65,17.65,17.75,6275307.0
2017-12-07,17.8,18.0,17.4,17.55,2381473.0
2017-12-08,17.55,17.95,17.15,17.25,2110771.0
2017-12-11,17.25,17.3,17.0,17.0,1802546.0
2017-12-12,17.0,17.25,16.8,16.95,1619090.0
2017-12-13,16.95,17.0,16.1,16.25,3331498.0
