,open,high,low,close,volume
2016-10-07,44.54,44.74,42.55,42.9,978409.0
2016-10-10,43.1,43.5,41.75,42.0,743022.0
2016-10-13,41.85,43.7,40.56,42.7,886508.0
2016-10-14,42.9,43.4,40.96,41.85,1012060.0
2016-10-17,41.85,42.6,41.46,41.8,545756.0
2016-10-18,42.25,42.75,41.75,42.2,475727.0
2016-10-19,41.9,42.75,41.65,42.45,824377.0
2016-10-20,42.65,42.75,41.95,42.4,581714.0
2016-10-21,42.0,43.6,42.0,43.35,1037958.0
2016-10-24,43.55,46.59,43.55,45.49,2112657.0
2016-10-25,45.54,47.24,44.59,46.69,1058615.0
2016-10-26,47.04,47.58,45.24,45.74,1299803.0
2016-10-27,45.84,47.09,44.44,45.04,768023.0
2016-10-28,45.19,46.79,44.84,46.54,791053.0
2016-11-01,47.53,47.53,44.94,46.24,516996.0
2016-11-02,44.84,45.99,44.35,45.29,571711.0
2016-11-03,44.94,46.34,44.79,45.09,731622.0
2016-11-04,44.94,45.54,41.46,43.3,1079579.0
2016-11-07,44.0,45.89,43.85,44.35,981693.0
2016-11-08,44.74,45.09,43.35,43.6,621498.0
2016-11-09,36.37,41.75,34.88,41.01,2236410.0
2016-11-10,41.9,44.69,41.9,43.5,986132.0
2016-11-11,42.0,45.74,42.0,44.49,1996915.0
2016-11-15,45.84,45.84,38.47,39.81,1655922.0
2016-11-16,40.36,43.35,38.42,38.86,765177.0
2016-11-17,39.01,40.36,35.97,37.77,1120248.0
2016-11-18,37.37,37.87,35.87,36.17,552869.0
2016-11-21,36.57,36.72,32.54,33.08,817336.0
2016-11-22,33.58,37.52,33.58,35.82,1201844.0
2016-11-23,36.17,36.87,34.88,36.32,584027.0
2016-11-24,36.22,36.77,35.38,35.92,424286.0
2016-11-25,36.37,37.47,36.22,36.97,736990.0
2016-11-28,37.12,37.87,36.92,37.27,483817.0
2016-11-29,37.62,38.12,36.52,37.22,587755.0
2016-11-30,37.47,37.72,36.77,37.27,448288.0
2016-12-01,37.37,37.77,36.67,36.77,813478.0
