,open,high,low,close,volume
2016-04-12,3281.63,3404.38,3281.63,3373.07,1319.0
2016-04-13,3375.61,3436.98,3356.43,3409.51,2326.0
2016-04-18,3409.17,3452.33,3380.41,3407.5,1861.0
2016-04-20,3408.22,3474.39,3408.22,3463.4,1287.0
2016-04-21,3471.51,3490.69,3434.11,3453.67,1393.0
2016-04-22,3476.64,3476.64,3407.5,3449.74,465.0
2016-04-25,3413.97,3447.53,3381.12,3436.27,1364.0
2016-04-26,3381.75,3432.57,3381.75,3407.4,757.0
2016-04-27,3405.43,3447.53,3404.38,3428.21,622.0
2016-04-28,3427.4,3427.4,3364.1,3381.17,3671.0
2016-04-29,3394.79,3404.38,3380.41,3395.03,432.0
2016-05-02,3333.46,3392.82,3333.41,3345.21,559.0
2016-05-03,3332.46,3379.45,3308.48,3311.55,1468.0
2016-05-04,3314.67,3343.92,3270.12,3275.16,938.0
2016-05-05,3278.03,3331.5,3241.4,3258.42,932.0
2016-05-06,3231.76,3345.31,3231.76,3258.09,50966.0
2016-05-09,3283.55,3284.51,3241.35,3248.74,828.0
2016-05-10,3284.46,3284.51,3241.35,3247.63,728.0
2016-05-11,3222.17,3263.41,3222.17,3242.41,502.0
2016-05-12,3260.53,3375.61,3241.35,3346.27,2543.0
2016-05-13,3271.51,3285.85,3229.37,3241.59,2658.0
2016-05-16,3294.0,3327.66,3233.68,3254.3,1611.0
2016-05-17,3254.3,3302.68,3200.21,3234.4,1894.0
2016-05-18,3234.64,3274.92,3234.64,3249.98,527.0
2016-05-19,3249.98,3305.6,3249.98,3277.07,823.0
2016-05-20,3278.75,3303.69,3256.74,3261.78,676.0
2016-05-23,3265.47,3284.46,3206.83,3235.55,977.0
2016-05-24,3259.57,3297.93,3240.54,3274.39,1146.0
2016-05-25,3250.94,3336.48,3250.94,3320.85,1704.0
2016-05-26,3250.94,3271.37,3196.47,3252.52,8887.0
2016-05-27,3251.9,3293.14,3228.65,3234.21,2145.0
2016-05-30,3233.78,3278.75,3233.78,3256.55,1127.0
2016-05-31,3273.91,3303.69,3260.53,3291.41,1089.0
2016-06-01,3291.22,3291.22,3242.74,3255.69,1294.0
2016-06-02,3255.74,3580.83,3241.4,3471.03,24642.0
2016-06-03,3453.29,3623.7,3453.29,3506.46,5870.0
2016-06-06,3548.23,3548.23,3481.1,3500.57,1651.0
2016-06-07,3505.07,3538.64,3500.23,3505.36,1307.0
2016-06-08,3500.28,3518.45,3428.35,3451.23,2763.0
2016-06-09,3522.33,3522.33,3404.33,3414.78,1705.0
2016-06-10,3447.1,3448.3,3337.25,3347.75,1747.0
2016-06-13,3346.84,3356.43,3294.1,3305.22,2157.0
2016-06-14,3308.48,3356.43,3294.1,3324.5,1284.0
2016-06-15,3337.25,3357.39,3290.31,3323.15,2412.0
2016-06-16,3345.83,3345.83,3250.94,3288.58,8949.0
2016-06-17,3308.48,3342.05,3250.99,3259.38,2086.0
2016-06-20,3258.61,3260.53,3238.52,3249.98,1464.0
2016-06-21,3259.48,3486.76,3251.04,3364.15,8534.0
2016-06-22,3385.2,3480.04,3361.23,3377.1,15740.0
2016-06-23,3433.1,3524.25,3376.62,3481.0,12881.0
2016-06-24,3447.53,3470.36,3308.48,3438.14,3236.0
2016-06-27,3465.75,3579.87,3463.79,3564.34,7189.0
2016-06-28,3567.41,3595.22,3481.1,3541.37,6263.0
2016-06-29,3585.63,3585.63,3519.46,3530.49,4365.0
2016-06-30,3533.84,3567.41,3519.46,3541.27,4408.0
2016-07-01,3557.82,3778.38,3530.15,3703.53,27443.0
2016-07-04,3702.62,3772.53,3654.72,3714.56,11386.0
2016-07-05,3700.7,3727.51,3620.15,3655.58,3292.0
2016-07-07,3654.67,3883.29,3654.67,3737.05,20681.0
2016-07-08,3740.02,3787.01,3664.26,3681.09,3777.0
2016-07-11,3761.07,3807.15,3668.58,3687.85,5506.0
2016-07-12,3709.34,3709.34,3596.18,3630.55,11257.0
2016-07-13,3644.17,3680.47,3592.2,3598.43,2860.0
2016-07-14,3600.78,3663.3,3549.19,3610.27,2615.0
2016-07-15,3599.05,3637.36,3557.82,3567.17,1490.0
2016-07-18,3577.91,3691.11,3572.25,3652.8,3312.0
2016-07-19,3656.54,3656.59,3605.77,3613.72,1525.0
2016-07-20,3613.49,3632.57,3591.48,3612.62,1060.0
2016-07-21,3615.36,3644.08,3572.2,3585.44,1379.0
2016-07-22,3587.88,3620.15,3544.87,3563.04,1035.0
2016-07-25,3577.09,3617.75,3524.35,3543.53,2828.0
2016-07-26,3548.23,3605.77,3525.31,3548.03,5356.0
2016-07-27,3577.22,3654.87,3563.93,3581.58,2928.0
2016-07-28,3587.01,3616.09,3548.33,3570.67,1359.0
2016-07-29,3570.57,3592.44,3538.53,3580.32,17805.0
2016-08-01,3650.02,3664.52,3579.3,3604.89,8323.0
2016-08-02,3617.98,3618.03,3562.77,3572.56,1469.0
